0.794331065868
0.874829931378
0.888888888456
0.879365079541
0.879818594321
0.895238095373
0.897278911267
0.909523809145
0.915192744007
0.899092970765
0.895464851959
0.914739229512
0.895011337544
0.91428571388
0.85963718756
0.902267573615
0.921768707023
0.891609977081
0.91496598607
0.894331065327
0.898866212557
0.917687074992
0.923356008422
0.922902493926
0.916326530801
0.907936508085
0.914285714448
0.912018140752
0.92312925189
0.890476190314
0.913151927357
0.883900225892
0.904761904708
0.911111110868
0.927437641129
0.921768707591
0.927891156841
0.92108843505
0.890476190152
0.9222222216
0.931972789062
0.886394557985
0.921995464501
0.891836734424
0.911111111003
0.862585034257
0.93424036319
0.906122449196
0.911791383409
0.90158730156
