0.879591836545
0.910657596426
0.896598638942
0.924263038116
0.920181405382
0.9224489797
0.924489795918
0.914965986395
0.933560090757
0.933786847316
0.933333333117
0.940136054233
0.929251700004
0.940362811034
0.934920633893
0.935600906786
0.946031745275
0.930385487691
0.938548752645
0.920408162806
0.926757369425
0.92358276571
0.940589568918
0.947845805016
0.937868480266
0.944897958724
0.948979592107
0.92834467158
0.960317459831
0.927891155733
0.93990929689
0.948526076124
0.941950112919
0.930385487177
0.936507936075
0.945804988743
0.918594104417
0.962585034041
0.954421768735
0.939909297133
0.950793650388
0.890022675277
0.946031745653
0.944897958967
0.955555555366
0.945804988527
0.946485261149
0.948299319512
0.957596371396
0.944217686859
